date	label	text
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	#Climatechange will increase mean temps at all airports&amp;affect acft performance.For a given runway length,airport e… https://t.co/LgMytEQumS
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	"RT @82ndABNDiv: In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or GiB. 
Th…"
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	"In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or… https://t.co/ia1zQTWuNW"
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	"RT @82ndABNDiv: In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or GiB. 
Th…"
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	Special Visitor: Austrian Airlines Date: () Dep: 2020-02-17(15:00) To: VIE Acft: DH8D Remark: ferry https://t.co/AbGyCwJqnF
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @ErichReimer: To be in the U.S. Army it's no longer acceptable to be in good shape - you have to be in peak physical condition. Loved it…
02142020	0	@SigO26BVelma @LorenzoLlorente @TonyAggie @WTFIOGuy Well yes - obviously we’re still held accountable. But if we ca… https://t.co/NYtqGs3fi5
02142020	1	Hey people it’s 1250am at hq - told the commander we are moving  now and going to live in the acft shelters which i… https://t.co/2RV5OtjG1g
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	Ran 5 iterations of the ACFT today. 240 soldiers tested. Average time for each iteration 95 mins 37 seconds. Im pre… https://t.co/Zg6j50a5DZ
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	2	"RT @82ndABNDiv: In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or GiB. 
Th…"
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	"RT @82ndABNDiv: In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or GiB. 
Th…"
02142020	2	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	ACFT tip: start the retirement paperwork and leave the hoah shit for the young. https://t.co/UaSku0gBg4
02142020	0	I am NOT going down an ACFT rabbit hole of rage tonight. No sir. https://t.co/X7ltwCx4Kh
02142020	1	@JessicaScott09 I took one ACFT, before I retired. One. I knew that our culture had to change when I couldn't feel my legs. 🤣
02142020	0	ACFT tip: start sleeping on the floor in preparation for that back pain. https://t.co/dRes4hkqbi
02142020	1	ACFT tip: you’re now all getting referrals for physical therapy https://t.co/dRes4hkqbi
02142020	1	RT @SNAFU_Sara: ACFT tip: start sleeping on the floor in preparation for that back pain.
02142020	1	RT @SNAFU_Sara: ACFT tip: you’re now all getting referrals for physical therapy
02142020	1	@WTFIOGuy @JessicaScott09 not a fan as the acft as a make/break your career test. I do think it’s a great workout.… https://t.co/XyO2ojCGGt
02142020	1	RT @JessicaScott09: ACFT tip: start the retirement paperwork and leave the hoah shit for the young.
02142020	1	RT @TSgRobertELee: @SNAFU_Sara ACFT tip: find the Chinese and Russian agents in the Pentagon who came up with method of destroying the Army…
02142020	0	@SNAFU_Sara ACFT tip: find the Chinese and Russian agents in the Pentagon who came up with method of destroying the… https://t.co/VhzxOiFzmR
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	0	RT @WTFIOGuy: ACFT Tip....
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02142020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02152020	0	@Stillakilla187 I could deal with him, he was just going afttter the softer ones in my group for no reason so we ha… https://t.co/HpNQznfLNp
02152020	1	RT @JessicaScott09: ACFT tip: start the retirement paperwork and leave the hoah shit for the young.
02152020	1	"RT @82ndABNDiv: In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or GiB. 
Th…"
02152020	1	RT @WTFIOGuy: ACFT Tip....
02152020	0	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02152020	0	RT @CurtisWilson275: Thanks @fortjacksoncg for allowing me to take part in the new Army Fitness Combat Testing. Saluting our troops around…
02152020	1	ACFT tip: scream into the void at our futile resistance to the immeasurably stupid https://t.co/hDkrJPrm7d
02152020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02152020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02152020	1	@JessicaScott09 ACFT tip: drop your resignation packet and join the Coast Guard. PT on your own for life!
02152020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02152020	1	"RT @USArmy: Pop the top and let's go!

@FortBenning #Soldiers recently received their Army Combat Fitness Test gear.

Learn more about @USA…"
02152020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
02152020	1	"RT @82ndABNDiv: In case you missed it...
Earlier this week, @82ndABNDiv senior leaders tested out the newly issued Gym in a Box or GiB. 
Th…"
02152020	1	ACFT tip: your battalion has already lost the medicine balls so they need you to network with other units to see if… https://t.co/uMS7qJSN8a
02152020	1	RT @mil_ops: Okay Patriots - THIS is how you flush out a BS story. They show a known C_A bird, they give you a date on the tarmac and locat…
